echo,condition
0.000136822,Rhythm+Pitch
0.000180754,Rhythm+Pitch
0.000183798,Rhythm+Pitch
0.000207384,Rhythm+Pitch
0.000116498,Rhythm+Pitch
0.000178979,Rhythm+Pitch
0.000166346,Rhythm+Pitch
0.000150221,Rhythm+Pitch
0.000114447,Rhythm+Pitch
0.000116527,Rhythm+Pitch
0.000212727,Rhythm+Pitch
0.000115782,Rhythm+Pitch
0.000210141,Rhythm+Pitch
0.000192626,Rhythm+Pitch
0.000155541,Rhythm+Pitch
0.000131084,Rhythm+Pitch
0.000143531,Rhythm+Pitch
0.000178199,Rhythm+Pitch
0.000143183,Rhythm+Pitch
0.000148248,Rhythm+Pitch
0.000133426,Rhythm+Pitch
0.000131633,Rhythm+Pitch
0.000183265,Rhythm+Pitch
0.000149588,Rhythm+Pitch
0.000143021,Rhythm+Pitch
0.000222285,Rhythm+Pitch
0.00019718,Rhythm+Pitch
0.000191195,Rhythm+Pitch
0.000136564,Rhythm+Pitch
0.000117042,Rhythm+Pitch
0.000103797,Rhythm+Pitch
0.000121846,Rhythm+Pitch
0.000154609,Rhythm+Pitch
0.000138207,Rhythm+Pitch
0.000180833,Rhythm+Pitch
0.000139986,Rhythm+Pitch
0.000131828,Rhythm+Pitch
0.000141544,Rhythm+Pitch
0.000205999,Rhythm+Pitch
0.000170401,Rhythm+Pitch
0.000184329,Rhythm+Pitch
0.00014522,Rhythm+Pitch
0.000170974,Rhythm+Pitch
0.000185181,Rhythm+Pitch
0.000172985,Rhythm+Pitch
0.000160228,Rhythm+Pitch
0.000137054,Rhythm+Pitch
0.000138696,Rhythm+Pitch
0.000155397,Rhythm+Pitch
0.000180078,Rhythm+Pitch
0.00018637,Rhythm+Pitch
0.000141465,Rhythm+Pitch
0.000126007,Rhythm+Pitch
0.000120637,Rhythm+Pitch
0.000121887,Rhythm+Pitch
0.000184261,Rhythm+Pitch
0.000134554,Rhythm+Pitch
0.000104638,Rhythm+Pitch
0.000137155,Rhythm+Pitch
0.000141591,Rhythm+Pitch
0.000135887,Rhythm+Pitch
0.000165684,Rhythm+Pitch
0.000143568,Rhythm+Pitch
0.000191567,Rhythm+Pitch
0.000146291,Rhythm+Pitch
0.000135214,Rhythm+Pitch
0.000119553,Rhythm+Pitch
0.000174483,Rhythm+Pitch
0.000157228,Rhythm+Pitch
0.000153354,Rhythm+Pitch
0.000164881,Rhythm+Pitch
0.000117671,Rhythm+Pitch
0.00010933,Rhythm+Pitch
0.000163206,Rhythm+Pitch
0.00014208,Rhythm+Pitch
0.000160232,Rhythm+Pitch
0.000134686,Rhythm+Pitch
0.000176136,Rhythm+Pitch
0.000144363,Rhythm+Pitch
0.000159841,Rhythm+Pitch
0.000138301,Rhythm+Pitch
0.000138774,Rhythm+Pitch
0.000153666,Rhythm+Pitch
0.000140414,Rhythm+Pitch
0.000123985,Rhythm+Pitch
0.000138885,Rhythm+Pitch
0.00015628,Rhythm+Pitch
0.000155761,Rhythm+Pitch
0.000127189,Rhythm+Pitch
0.000124007,Rhythm+Pitch
0.000135002,Rhythm+Pitch
0.000141313,Rhythm+Pitch
0.000134416,Rhythm+Pitch
0.000152406,Rhythm+Pitch
0.000146192,Rhythm+Pitch
0.000159761,Rhythm+Pitch
0.000127043,Rhythm+Pitch
0.000158137,Rhythm+Pitch
0.000176062,Rhythm+Pitch
0.000144006,Rhythm+Pitch
0.000133522,Rhythm+Pitch
0.000115793,Rhythm+Pitch
0.000161326,Rhythm+Pitch
0.000185754,Rhythm+Pitch
8.89E-05,Rhythm+Pitch
0.000136402,Rhythm+Pitch
0.000160936,Rhythm+Pitch
0.000183664,Rhythm+Pitch
0.000137292,Rhythm+Pitch
0.000146025,Rhythm+Pitch
0.00016536,Rhythm+Pitch
0.000173189,Rhythm+Pitch
0.000215143,Rhythm+Pitch
0.000171862,Rhythm+Pitch
0.000189582,Rhythm+Pitch
0.000190208,Rhythm+Pitch
0.000132139,Rhythm+Pitch
0.00013118,Rhythm+Pitch
0.000154599,Rhythm+Pitch
0.000181839,Rhythm+Pitch
0.000184795,Rhythm+Pitch
0.00012179,Rhythm+Pitch
0.000125123,Rhythm+Pitch
0.000113029,Rhythm+Pitch
0.000200659,Rhythm+Pitch
0.000124701,Rhythm+Pitch
0.000183695,Rhythm+Pitch
0.000184963,Rhythm+Pitch
0.000115005,Rhythm+Pitch
0.000161326,Rhythm+Pitch
0.000161687,Rhythm+Pitch
0.000174351,Rhythm+Pitch
0.000142746,Rhythm+Pitch
0.00018571,Rhythm+Pitch
0.000115932,Rhythm+Pitch
0.000141228,Rhythm+Pitch
0.000142923,Rhythm+Pitch
0.000147781,Rhythm+Pitch
0.000102384,Rhythm+Pitch
0.000120042,Rhythm+Pitch
0.000156193,Rhythm+Pitch
0.000156786,Rhythm+Pitch
0.00018687,Rhythm+Pitch
0.000163144,Rhythm+Pitch
0.00018362,Rhythm+Pitch
0.00015859,Rhythm+Pitch
0.000147778,Rhythm+Pitch
0.000170895,Rhythm+Pitch
0.000145837,Rhythm+Pitch
0.000126118,Rhythm+Pitch
0.000123855,Rhythm+Pitch
0.000168885,Rhythm+Pitch
0.000183565,Rhythm+Pitch
0.000122338,Rhythm+Pitch
0.000159799,Rhythm+Pitch
0.000181977,Rhythm+Pitch
0.000179953,Rhythm+Pitch
0.000169859,Rhythm+Pitch
0.000196218,Rhythm+Pitch
0.000129547,Rhythm+Pitch
0.00018337,Rhythm+Pitch
0.000170588,Rhythm+Pitch
0.000153818,Rhythm+Pitch
0.000157568,Rhythm+Pitch
0.000146352,Rhythm+Pitch
0.000124297,Rhythm+Pitch
0.000106485,Rhythm+Pitch
0.000186542,Rhythm+Pitch
0.000134813,Rhythm+Pitch
0.000113343,Rhythm+Pitch
0.000137178,Rhythm+Pitch
0.000154649,Rhythm+Pitch
0.00016206,Rhythm+Pitch
0.000174072,Rhythm+Pitch
0.000136501,Rhythm+Pitch
0.000161643,Rhythm+Pitch
0.000134884,Rhythm+Pitch
0.000163234,Rhythm+Pitch
0.000154863,Rhythm+Pitch
0.000124718,Rhythm+Pitch
0.000178703,Rhythm+Pitch
0.000130162,Rhythm+Pitch
0.000183926,Rhythm+Pitch
0.000140551,Rhythm+Pitch
0.000164806,Rhythm+Pitch
0.000185122,Rhythm+Pitch
0.000160864,Rhythm+Pitch
0.000172631,Rhythm+Pitch
0.000164738,Rhythm+Pitch
0.000161338,Rhythm+Pitch
0.000216654,Rhythm+Pitch
0.000212264,Rhythm+Pitch
0.000142668,Rhythm+Pitch
0.000153389,Rhythm+Pitch
0.000146983,Rhythm+Pitch
0.000168736,Rhythm+Pitch
0.00016584,Rhythm+Pitch
0.000189033,Rhythm+Pitch
0.000147752,Rhythm+Pitch
0.000130721,Rhythm+Pitch
0.000107088,Rhythm+Pitch
0.000169406,Rhythm+Pitch
0.000168776,Rhythm+Pitch
0.000169279,Rhythm+Pitch
0.000183238,Rhythm+Pitch
0.000124366,Rhythm+Pitch
0.000119027,Rhythm+Pitch
0.000142388,Rhythm+Pitch
0.000184315,Rhythm+Pitch
0.000152529,Rhythm+Pitch
0.000188957,Rhythm+Pitch
0.000142409,Rhythm+Pitch
0.00015085,Rhythm+Pitch
0.000120451,Rhythm+Pitch
0.000156223,Rhythm+Pitch
0.000143941,Rhythm+Pitch
0.000182465,Rhythm+Pitch
0.000167409,Rhythm+Pitch
0.000140469,Rhythm+Pitch
0.000167759,Rhythm+Pitch
0.000152564,Rhythm+Pitch
0.000199331,Rhythm+Pitch
0.000155094,Rhythm+Pitch
0.000198764,Rhythm+Pitch
0.000122487,Rhythm+Pitch
0.000147783,Rhythm+Pitch
0.000198002,Rhythm+Pitch
0.000111097,Rhythm+Pitch
0.000126942,Rhythm+Pitch
0.000126224,Rhythm+Pitch
0.000187738,Rhythm+Pitch
0.000172747,Rhythm+Pitch
0.000181893,Rhythm+Pitch
0.000133684,Rhythm+Pitch
0.000114365,Rhythm+Pitch
0.00020548,Rhythm+Pitch
0.000155966,Rhythm+Pitch
0.000121319,Rhythm+Pitch
0.000210102,Rhythm+Pitch
0.000128544,Rhythm+Pitch
0.000140084,Rhythm+Pitch
0.000125312,Rhythm+Pitch
0.000145669,Rhythm+Pitch
0.000113563,Rhythm+Pitch
0.000204172,Rhythm+Pitch
0.000128001,Rhythm+Pitch
0.000115215,Rhythm+Pitch
0.000136121,Rhythm+Pitch
0.000144393,Rhythm+Pitch
0.000134162,Rhythm+Pitch
0.000145637,Rhythm+Pitch
0.00018785,Rhythm+Pitch
0.000146581,Rhythm+Pitch
0.00012754,Rhythm+Pitch
0.000131535,Rhythm+Pitch
0.000138301,Rhythm+Pitch
0.00012203,Rhythm+Pitch
0.000148734,Rhythm+Pitch
0.000148115,Rhythm+Pitch
0.000179765,Rhythm+Pitch
0.000172465,Rhythm+Pitch
0.000134476,Rhythm+Pitch
0.000120004,Rhythm+Pitch
0.000121529,Rhythm+Pitch
0.000137628,Rhythm+Pitch
0.000213757,Rhythm+Pitch
0.000137787,Rhythm+Pitch
0.000145102,Rhythm+Pitch
0.000202708,Rhythm+Pitch
0.000154532,Rhythm+Pitch
0.000139042,Rhythm+Pitch
0.000140126,Rhythm+Pitch
0.000175355,Rhythm+Pitch
0.000158419,Rhythm+Pitch
0.000151504,Rhythm+Pitch
0.000195106,Rhythm+Pitch
0.000159799,Rhythm+Pitch
0.00014474,Rhythm+Pitch
0.000176697,Rhythm+Pitch
0.000164849,Rhythm+Pitch
9.35E-05,Rhythm+Pitch
0.000113063,Rhythm+Pitch
0.000136002,Rhythm+Pitch
0.000135986,Rhythm+Pitch
0.000134982,Rhythm+Pitch
0.000120589,Rhythm+Pitch
0.000142013,Rhythm+Pitch
0.000127049,Rhythm+Pitch
0.000166141,Rhythm+Pitch
0.000185445,Rhythm+Pitch
0.000153273,Rhythm+Pitch
0.000146917,Rhythm+Pitch
0.000169265,Rhythm+Pitch
0.000137915,Rhythm+Pitch
0.000169267,Rhythm+Pitch
0.000125571,Rhythm+Pitch
0.000155865,Rhythm+Pitch
0.000166798,Rhythm+Pitch
0.000215693,Rhythm+Pitch
0.000170691,Rhythm+Pitch
0.000138411,Rhythm+Pitch
0.000172516,Rhythm+Pitch
0.000130336,Rhythm+Pitch
0.00010804,Rhythm+Pitch
0.00014353,Rhythm+Pitch
0.000146533,Rhythm+Pitch
0.000156268,Rhythm+Pitch
0.000173069,Rhythm+Pitch
0.00017495,Rhythm+Pitch
0.000157931,Rhythm+Pitch
0.00014282,Rhythm+Pitch
0.000136585,Rhythm+Pitch
0.000158292,Rhythm+Pitch
0.000115046,Rhythm+Pitch
0.000126456,Rhythm+Pitch
0.000137413,Rhythm+Pitch
0.000117887,Rhythm+Pitch
0.000153834,Rhythm+Pitch
0.000126425,Rhythm+Pitch
0.000176892,Rhythm+Pitch
0.000168395,Rhythm+Pitch
0.000154075,Rhythm+Pitch
0.000175876,Rhythm+Pitch
0.000151308,Rhythm+Pitch
0.00014655,Rhythm+Pitch
0.000113587,Rhythm+Pitch
0.000137523,Rhythm+Pitch
0.000137232,Rhythm+Pitch
0.000181875,Rhythm+Pitch
0.000178033,Rhythm+Pitch
0.000207587,Rhythm+Pitch
0.000153802,Rhythm+Pitch
0.000170186,Rhythm+Pitch
0.000115458,Rhythm+Pitch
0.000123569,Rhythm+Pitch
0.000136596,Rhythm+Pitch
0.000128684,Rhythm+Pitch
0.000136938,Rhythm+Pitch
0.000119198,Rhythm+Pitch
0.000203542,Rhythm+Pitch
0.00014482,Rhythm+Pitch
0.000175381,Rhythm+Pitch
0.000114886,Rhythm+Pitch
0.000134194,Rhythm+Pitch
0.000181287,Rhythm+Pitch
0.000135511,Rhythm+Pitch
0.000199952,Rhythm+Pitch
0.000151428,Rhythm+Pitch
0.000154151,Rhythm+Pitch
0.000176381,Rhythm+Pitch
0.000161464,Rhythm+Pitch
0.000157517,Rhythm+Pitch
0.000156917,Rhythm+Pitch
0.000117235,Rhythm+Pitch
0.000165753,Rhythm+Pitch
0.000146793,Rhythm+Pitch
0.000111155,Rhythm+Pitch
0.000129069,Rhythm+Pitch
0.000151997,Rhythm+Pitch
0.000159582,Rhythm+Pitch
0.000209308,Rhythm+Pitch
0.000153215,Rhythm+Pitch
0.000143561,Rhythm+Pitch
0.000166877,Rhythm+Pitch
0.000168109,Rhythm+Pitch
0.000182255,Rhythm+Pitch
0.000194201,Rhythm+Pitch
0.000165197,Rhythm+Pitch
0.000138039,Rhythm+Pitch
0.000133729,Rhythm+Pitch
0.000138518,Rhythm+Pitch
0.000178711,Rhythm+Pitch
0.000174816,Rhythm+Pitch
0.000206317,Rhythm+Pitch
0.000107017,Rhythm+Pitch
0.000141426,Rhythm+Pitch
0.00012128,Rhythm+Pitch
0.000147129,Rhythm+Pitch
0.000125533,Rhythm+Pitch
0.000186023,Rhythm+Pitch
0.000162698,Rhythm+Pitch
0.000133996,Rhythm+Pitch
0.000116615,Rhythm+Pitch
0.000128815,Rhythm+Pitch
0.000173243,Rhythm+Pitch
0.000172081,Rhythm+Pitch
0.000138334,Rhythm+Pitch
0.000161281,Rhythm+Pitch
0.000136552,Rhythm+Pitch
0.000155623,Rhythm+Pitch
0.000195705,Rhythm+Pitch
0.000178308,Rhythm+Pitch
0.000151373,Rhythm+Pitch
0.00014077,Rhythm+Pitch
0.00010902,Rhythm+Pitch
0.000140166,Rhythm+Pitch
0.000147882,Rhythm+Pitch
0.00019584,Rhythm+Pitch
0.000198228,Rhythm+Pitch
0.00016223,Rhythm+Pitch
0.00017179,Rhythm+Pitch
0.000109773,Rhythm+Pitch
0.000140842,Rhythm+Pitch
0.000135068,Rhythm+Pitch
0.000184173,Rhythm+Pitch
0.000144896,Rhythm+Pitch
0.000126232,Rhythm+Pitch
0.000163102,Rhythm+Pitch
0.00012834,Rhythm+Pitch
0.000130374,Rhythm+Pitch
0.000159483,Rhythm+Pitch
0.000194524,Rhythm+Pitch
0.000168511,Rhythm+Pitch
0.000181671,Rhythm+Pitch
9.85E-05,Rhythm+Pitch
0.000140989,Rhythm+Pitch
0.000151947,Rhythm+Pitch
0.000136927,Rhythm+Pitch
0.000158184,Rhythm+Pitch
0.000123066,Rhythm+Pitch
0.00016064,Rhythm+Pitch
0.000143181,Rhythm+Pitch
0.000139882,Rhythm+Pitch
0.000142724,Rhythm+Pitch
0.000164279,Rhythm+Pitch
0.000137914,Rhythm+Pitch
0.000145632,Rhythm+Pitch
0.000158067,Rhythm+Pitch
0.000133489,Rhythm+Pitch
0.000142043,Rhythm+Pitch
0.000118853,Rhythm+Pitch
0.000194109,Rhythm+Pitch
0.000163703,Rhythm+Pitch
0.000147723,Rhythm+Pitch
0.000178511,Rhythm+Pitch
0.000137127,Rhythm+Pitch
0.00018338,Rhythm+Pitch
0.000162585,Rhythm+Pitch
0.000164003,Rhythm+Pitch
0.000141333,Rhythm+Pitch
0.000129695,Rhythm+Pitch
0.000145659,Rhythm+Pitch
0.00016183,Rhythm+Pitch
0.000150921,Rhythm+Pitch
0.000167397,Rhythm+Pitch
0.000158527,Rhythm+Pitch
0.000159383,Rhythm+Pitch
0.000139728,Rhythm+Pitch
0.000155991,Rhythm+Pitch
0.000197344,Rhythm+Pitch
0.000139842,Rhythm+Pitch
0.000137289,Rhythm+Pitch
0.000169589,Rhythm+Pitch
0.000158952,Rhythm+Pitch
0.00015045,Rhythm+Pitch
0.000142826,Rhythm+Pitch
0.000185549,Rhythm+Pitch
0.000125544,Rhythm+Pitch
0.00016038,Rhythm+Pitch
0.0001861,Rhythm+Pitch
0.000144724,Rhythm+Pitch
0.000156208,Rhythm+Pitch
0.000147829,Rhythm+Pitch
0.000191321,Rhythm+Pitch
0.000157408,Rhythm+Pitch
0.000125123,Rhythm+Pitch
0.000172849,Rhythm+Pitch
0.000159058,Rhythm+Pitch
0.000175712,Rhythm+Pitch
0.000170004,Rhythm+Pitch
0.000171787,Rhythm+Pitch
9.79E-05,Rhythm+Pitch
0.000172665,Rhythm+Pitch
0.000153112,Rhythm+Pitch
0.000129687,Rhythm+Pitch
0.00016856,Rhythm+Pitch
0.000124148,Rhythm+Pitch
0.000127517,Rhythm+Pitch
0.000172452,Rhythm+Pitch
0.0001843,Rhythm+Pitch
0.000133325,Rhythm+Pitch
0.000181001,Rhythm+Pitch
0.000115731,Rhythm+Pitch
0.000127076,Rhythm+Pitch
0.000181926,Rhythm+Pitch
0.000133985,Rhythm+Pitch
0.000170052,Rhythm+Pitch
0.000144251,Rhythm+Pitch
0.000225341,Rhythm+Pitch
0.000122487,Rhythm+Pitch
0.000137917,Rhythm+Pitch
0.000138425,Rhythm+Pitch
0.000212743,Rhythm+Pitch
0.000187934,Rhythm+Pitch
0.000134035,Rhythm+Pitch
0.000169665,Rhythm+Pitch
0.000161229,Rhythm+Pitch
0.000222,Rhythm+Pitch
0.00015195,Rhythm+Pitch
0.000138773,Rhythm+Pitch
0.000139472,Rhythm+Pitch
0.00022115,Rhythm+Pitch
0.000125917,Rhythm+Pitch
0.000164691,Rhythm+Pitch
9.74E-05,Rhythm+Pitch
0.000134117,Rhythm+Pitch
0.000157609,Rhythm+Pitch
0.000143502,Rhythm+Pitch
0.000173714,Rhythm+Pitch
0.000127408,Rhythm+Pitch
0.000161816,Rhythm+Pitch
0.000169195,Rhythm+Pitch
0.000182652,Rhythm+Pitch
0.000150604,Rhythm+Pitch
0.000140525,Rhythm+Pitch
0.000116362,Rhythm+Pitch
0.00018728,Rhythm+Pitch
0.000185142,Rhythm+Pitch
1.00E-04,Rhythm+Pitch
0.000139579,Rhythm+Pitch
0.000152396,Rhythm+Pitch
0.000115595,Rhythm+Pitch
0.000128694,Rhythm+Pitch
0.000185038,Rhythm+Pitch
0.000138149,Rhythm+Pitch
0.000170604,Rhythm+Pitch
0.000151529,Rhythm+Pitch
0.000153637,Rhythm+Pitch
0.000140603,Rhythm+Pitch
0.000137606,Rhythm+Pitch
0.000166821,Rhythm+Pitch
0.000131755,Rhythm+Pitch
0.000152601,Rhythm+Pitch
0.000174774,Rhythm+Pitch
0.000169914,Rhythm+Pitch
0.000158245,Rhythm+Pitch
0.000131512,Rhythm+Pitch
0.000148608,Rhythm+Pitch
0.000201937,Rhythm+Pitch
0.000135897,Rhythm+Pitch
0.000150044,Rhythm+Pitch
0.000156637,Rhythm+Pitch
0.000148546,Rhythm+Pitch
0.000162666,Rhythm+Pitch
0.000157308,Rhythm+Pitch
0.000197734,Rhythm+Pitch
0.000123539,Rhythm+Pitch
0.000179058,Rhythm+Pitch
0.000141683,Rhythm+Pitch
0.000203265,Rhythm+Pitch
0.0001904,Rhythm+Pitch
0.000183141,Rhythm+Pitch
0.000237272,Rhythm+Pitch
0.000175763,Rhythm+Pitch
0.000124026,Rhythm+Pitch
0.000178407,Rhythm+Pitch
0.000122866,Rhythm+Pitch
0.000149971,Rhythm+Pitch
0.000181839,Rhythm+Pitch
0.000232225,Rhythm+Pitch
0.000134395,Rhythm+Pitch
0.000142193,Rhythm+Pitch
0.000161468,Rhythm+Pitch
0.000181911,Rhythm+Pitch
0.000152889,Rhythm+Pitch
0.000131398,Rhythm+Pitch
0.000184066,Rhythm+Pitch
0.00015942,Rhythm+Pitch
0.000171615,Rhythm+Pitch
0.000143489,Rhythm+Pitch
0.000193285,Rhythm+Pitch
0.000161705,Rhythm+Pitch
0.000156043,Rhythm+Pitch
0.000151041,Rhythm+Pitch
0.000187092,Rhythm+Pitch
0.000135509,Rhythm+Pitch
0.000201628,Rhythm+Pitch
0.000127594,Rhythm+Pitch
0.000141664,Rhythm+Pitch
0.000162764,Rhythm+Pitch
0.000175363,Rhythm+Pitch
0.000170601,Rhythm+Pitch
9.34E-05,Rhythm+Pitch
0.000138237,Rhythm+Pitch
0.000144674,Rhythm+Pitch
0.000125917,Rhythm+Pitch
0.00018079,Rhythm+Pitch
0.000109873,Rhythm+Pitch
0.0001234,Rhythm+Pitch
0.000104597,Rhythm+Pitch
0.000188582,Rhythm+Pitch
0.000167153,Rhythm+Pitch
0.000185074,Rhythm+Pitch
0.000163448,Rhythm+Pitch
0.00022622,Rhythm+Pitch
0.000155241,Rhythm+Pitch
0.000121475,Rhythm+Pitch
0.000217391,Rhythm+Pitch
0.000140605,Rhythm+Pitch
0.000161782,Rhythm+Pitch
0.000144155,Rhythm+Pitch
0.000208951,Rhythm+Pitch
0.000164729,Rhythm+Pitch
0.000132062,Rhythm+Pitch
0.000150473,Rhythm+Pitch
0.000172095,Rhythm+Pitch
0.000144393,Rhythm+Pitch
0.00020125,Rhythm+Pitch
0.000170149,Rhythm+Pitch
0.000128156,Rhythm+Pitch
0.000137802,Rhythm+Pitch
0.000139328,Rhythm+Pitch
0.000127646,Rhythm+Pitch
0.000130866,Rhythm+Pitch
0.000167754,Rhythm+Pitch
0.000146754,Rhythm+Pitch
0.000137535,Rhythm+Pitch
0.000105072,Rhythm+Pitch
0.000177617,Rhythm+Pitch
0.000179249,Rhythm+Pitch
0.000150758,Rhythm+Pitch
0.000147108,Rhythm+Pitch
0.000117309,Rhythm+Pitch
0.000128683,Rhythm+Pitch
0.000135984,Rhythm+Pitch
0.000155733,Rhythm+Pitch
0.000143799,Rhythm+Pitch
0.000168909,Rhythm+Pitch
0.000141846,Rhythm+Pitch
0.000179881,Rhythm+Pitch
0.000162998,Rhythm+Pitch
0.000138753,Rhythm+Pitch
0.000203829,Rhythm+Pitch
0.000127741,Rhythm+Pitch
0.000136217,Rhythm+Pitch
0.000125244,Rhythm+Pitch
0.000163873,Rhythm+Pitch
0.000182575,Rhythm+Pitch
0.000158181,Rhythm+Pitch
0.000160305,Rhythm+Pitch
0.000153387,Rhythm+Pitch
0.000151243,Rhythm+Pitch
0.000139891,Rhythm+Pitch
0.000142443,Rhythm+Pitch
0.000155202,Rhythm+Pitch
0.00015384,Rhythm+Pitch
0.000177966,Rhythm+Pitch
0.000178903,Rhythm+Pitch
0.000175276,Rhythm+Pitch
0.000173285,Rhythm+Pitch
0.00014176,Rhythm+Pitch
0.000131018,Rhythm+Pitch
0.00015382,Rhythm+Pitch
0.00015068,Rhythm+Pitch
0.000152264,Rhythm+Pitch
0.000142018,Rhythm+Pitch
0.00016351,Rhythm+Pitch
0.000186571,Rhythm+Pitch
0.000144376,Rhythm+Pitch
0.00017043,Rhythm+Pitch
0.000122762,Rhythm+Pitch
0.000189141,Rhythm+Pitch
0.000113004,Rhythm+Pitch
0.000163474,Rhythm+Pitch
0.000161911,Rhythm+Pitch
0.000121915,Rhythm+Pitch
0.000170036,Rhythm+Pitch
0.000177868,Rhythm+Pitch
0.000163436,Rhythm+Pitch
0.000103985,Rhythm+Pitch
0.000142418,Rhythm+Pitch
0.000149788,Rhythm+Pitch
0.000102548,Rhythm+Pitch
0.00011233,Rhythm+Pitch
0.000176305,Rhythm+Pitch
0.00014082,Rhythm+Pitch
0.000145754,Rhythm+Pitch
0.000134009,Rhythm+Pitch
0.000182244,Rhythm+Pitch
0.000183993,Rhythm+Pitch
0.000128606,Rhythm+Pitch
0.000155316,Rhythm+Pitch
0.000117395,Rhythm+Pitch
0.000141542,Rhythm+Pitch
0.000156526,Rhythm+Pitch
0.000107651,Rhythm+Pitch
0.000125234,Rhythm+Pitch
0.000149319,Rhythm+Pitch
0.000154725,Rhythm+Pitch
0.000144566,Rhythm+Pitch
0.000163924,Rhythm+Pitch
0.000120965,Rhythm+Pitch
0.000137605,Rhythm+Pitch
0.0001273,Rhythm+Pitch
0.000162266,Rhythm+Pitch
0.000156285,Rhythm+Pitch
0.000122579,Rhythm+Pitch
0.0001419,Rhythm+Pitch
0.00014742,Rhythm+Pitch
0.000155537,Rhythm+Pitch
0.000134674,Rhythm+Pitch
0.000148215,Rhythm+Pitch
0.000117683,Rhythm+Pitch
0.00015653,Rhythm+Pitch
9.16E-05,Rhythm+Pitch
0.000153211,Rhythm+Pitch
0.000148359,Rhythm+Pitch
0.000119067,Rhythm+Pitch
0.00011304,Rhythm+Pitch
0.000178969,Rhythm+Pitch
0.000122257,Rhythm+Pitch
0.000117594,Rhythm+Pitch
0.000126561,Rhythm+Pitch
0.000156692,Rhythm+Pitch
9.55E-05,Rhythm+Pitch
0.000126684,Rhythm+Pitch
0.000119254,Rhythm+Pitch
0.000175109,Rhythm+Pitch
0.000142065,Rhythm+Pitch
0.000110787,Rhythm+Pitch
0.000112931,Rhythm+Pitch
0.000150889,Rhythm+Pitch
0.000121712,Rhythm+Pitch
0.000130217,Rhythm+Pitch
0.000156867,Rhythm+Pitch
0.000142344,Rhythm+Pitch
0.00020744,Rhythm+Pitch
0.000186111,Rhythm+Pitch
0.000137907,Rhythm+Pitch
0.000162592,Rhythm+Pitch
0.000145545,Rhythm+Pitch
0.00013386,Rhythm+Pitch
0.000131774,Rhythm+Pitch
0.000147132,Rhythm+Pitch
0.000130326,Rhythm+Pitch
0.00012821,Rhythm+Pitch
0.000150951,Rhythm+Pitch
0.000160499,Rhythm+Pitch
0.000104005,Rhythm+Pitch
0.000229006,Rhythm+Pitch
0.000182712,Rhythm+Pitch
0.000140501,Rhythm+Pitch
0.00016801,Rhythm+Pitch
0.000126253,Rhythm+Pitch
0.000158443,Rhythm+Pitch
0.000149835,Rhythm+Pitch
0.000163863,Rhythm+Pitch
8.61E-05,Rhythm+Pitch
0.000174296,Rhythm+Pitch
0.00012507,Rhythm+Pitch
0.000175706,Rhythm+Pitch
0.00016976,Rhythm+Pitch
0.000136671,Rhythm+Pitch
0.000158876,Rhythm+Pitch
0.000172055,Rhythm+Pitch
0.000108546,Rhythm+Pitch
0.000187693,Rhythm+Pitch
0.000115396,Rhythm+Pitch
0.000139739,Rhythm+Pitch
0.000141433,Rhythm+Pitch
0.000135337,Rhythm+Pitch
0.000128497,Rhythm+Pitch
0.00013037,Rhythm+Pitch
0.000147393,Rhythm+Pitch
0.000110489,Rhythm+Pitch
0.000142074,Rhythm+Pitch
0.000166418,Rhythm+Pitch
0.000185247,Rhythm+Pitch
0.000137678,Rhythm+Pitch
0.000141847,Rhythm+Pitch
0.000177857,Rhythm+Pitch
0.000165505,Rhythm+Pitch
0.000182542,Rhythm+Pitch
0.000149627,Rhythm+Pitch
0.000130749,Rhythm+Pitch
0.000178006,Rhythm+Pitch
0.000127138,Rhythm+Pitch
0.000173911,Rhythm+Pitch
0.000142702,Rhythm+Pitch
0.000152575,Rhythm+Pitch
0.000140835,Rhythm+Pitch
0.000173297,Rhythm+Pitch
0.00014008,Rhythm+Pitch
0.000143749,Rhythm+Pitch
0.000147196,Rhythm+Pitch
0.000202143,Rhythm+Pitch
0.000118463,Rhythm+Pitch
0.000155306,Rhythm+Pitch
0.000140682,Rhythm+Pitch
0.00017332,Rhythm+Pitch
0.000146392,Rhythm+Pitch
0.000196438,Rhythm+Pitch
8.39E-05,Rhythm+Pitch
0.000158111,Rhythm+Pitch
0.000143591,Rhythm+Pitch
0.000149419,Rhythm+Pitch
0.000141738,Rhythm+Pitch
0.00017165,Rhythm+Pitch
0.000170944,Rhythm+Pitch
0.00018578,Rhythm+Pitch
0.000200382,Rhythm+Pitch
0.000161208,Rhythm+Pitch
0.000143548,Rhythm+Pitch
0.000168219,Rhythm+Pitch
0.000204116,Rhythm+Pitch
0.000167898,Rhythm+Pitch
0.00013742,Rhythm+Pitch
0.000153173,Rhythm+Pitch
0.000157426,Rhythm+Pitch
0.000154369,Rhythm+Pitch
0.000206215,Rhythm+Pitch
0.000158434,Rhythm+Pitch
0.00016454,Rhythm+Pitch
0.000119422,Rhythm+Pitch
0.000142186,Rhythm+Pitch
0.000136989,Rhythm+Pitch
0.000169614,Rhythm+Pitch
0.000138006,Rhythm+Pitch
0.00014712,Rhythm+Pitch
0.000144962,Rhythm+Pitch
0.000139978,Rhythm+Pitch
0.000163231,Rhythm+Pitch
