echo,condition
8.14E-05,Rhythm
7.74E-05,Rhythm
0.000103577,Rhythm
0.000101239,Rhythm
0.000102715,Rhythm
7.18E-05,Rhythm
9.42E-05,Rhythm
7.81E-05,Rhythm
5.49E-05,Rhythm
9.16E-05,Rhythm
8.96E-05,Rhythm
6.25E-05,Rhythm
8.24E-05,Rhythm
9.24E-05,Rhythm
9.57E-05,Rhythm
8.91E-05,Rhythm
8.41E-05,Rhythm
9.43E-05,Rhythm
9.32E-05,Rhythm
8.58E-05,Rhythm
9.83E-05,Rhythm
7.02E-05,Rhythm
8.31E-05,Rhythm
8.06E-05,Rhythm
6.71E-05,Rhythm
7.35E-05,Rhythm
8.93E-05,Rhythm
0.00010332,Rhythm
7.09E-05,Rhythm
6.39E-05,Rhythm
5.78E-05,Rhythm
7.80E-05,Rhythm
9.32E-05,Rhythm
9.47E-05,Rhythm
8.59E-05,Rhythm
8.68E-05,Rhythm
8.09E-05,Rhythm
6.82E-05,Rhythm
8.14E-05,Rhythm
7.30E-05,Rhythm
7.22E-05,Rhythm
5.63E-05,Rhythm
7.70E-05,Rhythm
8.53E-05,Rhythm
7.75E-05,Rhythm
8.94E-05,Rhythm
0.000107145,Rhythm
0.00010433,Rhythm
8.43E-05,Rhythm
8.36E-05,Rhythm
6.94E-05,Rhythm
8.75E-05,Rhythm
0.000104172,Rhythm
0.000108634,Rhythm
6.47E-05,Rhythm
0.000110827,Rhythm
0.000100079,Rhythm
7.82E-05,Rhythm
0.000108464,Rhythm
3.92E-05,Rhythm
6.00E-05,Rhythm
7.77E-05,Rhythm
8.28E-05,Rhythm
7.34E-05,Rhythm
8.50E-05,Rhythm
7.36E-05,Rhythm
0.000119631,Rhythm
7.17E-05,Rhythm
7.88E-05,Rhythm
7.37E-05,Rhythm
8.56E-05,Rhythm
9.05E-05,Rhythm
9.91E-05,Rhythm
6.25E-05,Rhythm
7.57E-05,Rhythm
6.06E-05,Rhythm
8.67E-05,Rhythm
7.35E-05,Rhythm
6.30E-05,Rhythm
9.69E-05,Rhythm
5.80E-05,Rhythm
0.000109866,Rhythm
7.54E-05,Rhythm
5.99E-05,Rhythm
8.38E-05,Rhythm
0.000108033,Rhythm
8.47E-05,Rhythm
6.96E-05,Rhythm
8.77E-05,Rhythm
8.88E-05,Rhythm
8.64E-05,Rhythm
0.000104566,Rhythm
8.47E-05,Rhythm
0.000104898,Rhythm
6.80E-05,Rhythm
8.34E-05,Rhythm
0.000103661,Rhythm
6.00E-05,Rhythm
0.000100542,Rhythm
6.33E-05,Rhythm
7.11E-05,Rhythm
7.30E-05,Rhythm
8.14E-05,Rhythm
7.06E-05,Rhythm
7.32E-05,Rhythm
8.34E-05,Rhythm
9.54E-05,Rhythm
8.43E-05,Rhythm
7.20E-05,Rhythm
8.84E-05,Rhythm
7.89E-05,Rhythm
6.83E-05,Rhythm
7.44E-05,Rhythm
8.76E-05,Rhythm
7.50E-05,Rhythm
8.47E-05,Rhythm
8.29E-05,Rhythm
9.96E-05,Rhythm
6.78E-05,Rhythm
6.11E-05,Rhythm
7.79E-05,Rhythm
9.65E-05,Rhythm
8.49E-05,Rhythm
0.000109924,Rhythm
8.69E-05,Rhythm
0.000100499,Rhythm
7.54E-05,Rhythm
6.87E-05,Rhythm
8.83E-05,Rhythm
8.17E-05,Rhythm
5.27E-05,Rhythm
8.19E-05,Rhythm
7.80E-05,Rhythm
7.61E-05,Rhythm
8.60E-05,Rhythm
6.51E-05,Rhythm
0.000106237,Rhythm
7.32E-05,Rhythm
6.88E-05,Rhythm
7.99E-05,Rhythm
7.56E-05,Rhythm
6.84E-05,Rhythm
9.15E-05,Rhythm
7.09E-05,Rhythm
7.66E-05,Rhythm
0.000112974,Rhythm
0.000117094,Rhythm
0.000105857,Rhythm
8.64E-05,Rhythm
7.01E-05,Rhythm
7.76E-05,Rhythm
8.02E-05,Rhythm
8.92E-05,Rhythm
8.42E-05,Rhythm
7.23E-05,Rhythm
0.000112233,Rhythm
7.05E-05,Rhythm
5.34E-05,Rhythm
0.000109438,Rhythm
8.25E-05,Rhythm
8.57E-05,Rhythm
9.12E-05,Rhythm
5.88E-05,Rhythm
7.31E-05,Rhythm
0.000114712,Rhythm
7.48E-05,Rhythm
7.76E-05,Rhythm
9.25E-05,Rhythm
0.000116805,Rhythm
7.44E-05,Rhythm
8.83E-05,Rhythm
7.56E-05,Rhythm
5.29E-05,Rhythm
5.73E-05,Rhythm
7.12E-05,Rhythm
6.78E-05,Rhythm
6.50E-05,Rhythm
8.02E-05,Rhythm
7.77E-05,Rhythm
9.26E-05,Rhythm
0.000104045,Rhythm
9.37E-05,Rhythm
6.17E-05,Rhythm
9.57E-05,Rhythm
8.14E-05,Rhythm
9.55E-05,Rhythm
0.000112404,Rhythm
6.79E-05,Rhythm
7.19E-05,Rhythm
8.36E-05,Rhythm
8.97E-05,Rhythm
8.95E-05,Rhythm
6.23E-05,Rhythm
8.51E-05,Rhythm
8.15E-05,Rhythm
7.89E-05,Rhythm
7.04E-05,Rhythm
6.78E-05,Rhythm
9.07E-05,Rhythm
6.45E-05,Rhythm
8.24E-05,Rhythm
8.84E-05,Rhythm
8.13E-05,Rhythm
0.0001026,Rhythm
7.26E-05,Rhythm
0.000107649,Rhythm
6.03E-05,Rhythm
8.58E-05,Rhythm
9.15E-05,Rhythm
0.000116271,Rhythm
8.07E-05,Rhythm
5.73E-05,Rhythm
0.000102509,Rhythm
0.000115343,Rhythm
7.31E-05,Rhythm
7.91E-05,Rhythm
0.000115172,Rhythm
7.76E-05,Rhythm
5.06E-05,Rhythm
9.30E-05,Rhythm
8.35E-05,Rhythm
7.92E-05,Rhythm
7.29E-05,Rhythm
7.42E-05,Rhythm
7.87E-05,Rhythm
7.81E-05,Rhythm
5.17E-05,Rhythm
4.99E-05,Rhythm
8.71E-05,Rhythm
5.88E-05,Rhythm
8.88E-05,Rhythm
0.000109968,Rhythm
7.37E-05,Rhythm
8.48E-05,Rhythm
6.74E-05,Rhythm
9.53E-05,Rhythm
8.35E-05,Rhythm
6.37E-05,Rhythm
7.11E-05,Rhythm
6.05E-05,Rhythm
5.61E-05,Rhythm
9.14E-05,Rhythm
9.96E-05,Rhythm
8.90E-05,Rhythm
6.44E-05,Rhythm
8.65E-05,Rhythm
7.84E-05,Rhythm
6.53E-05,Rhythm
8.79E-05,Rhythm
8.46E-05,Rhythm
0.000108008,Rhythm
9.60E-05,Rhythm
8.19E-05,Rhythm
7.94E-05,Rhythm
5.38E-05,Rhythm
7.60E-05,Rhythm
6.83E-05,Rhythm
8.33E-05,Rhythm
8.11E-05,Rhythm
8.76E-05,Rhythm
5.31E-05,Rhythm
7.22E-05,Rhythm
7.92E-05,Rhythm
8.15E-05,Rhythm
7.55E-05,Rhythm
9.67E-05,Rhythm
8.95E-05,Rhythm
7.87E-05,Rhythm
0.000100843,Rhythm
9.37E-05,Rhythm
6.47E-05,Rhythm
6.55E-05,Rhythm
7.08E-05,Rhythm
0.000101328,Rhythm
7.22E-05,Rhythm
9.33E-05,Rhythm
8.69E-05,Rhythm
9.07E-05,Rhythm
6.96E-05,Rhythm
6.27E-05,Rhythm
7.53E-05,Rhythm
7.23E-05,Rhythm
6.13E-05,Rhythm
9.62E-05,Rhythm
7.43E-05,Rhythm
0.000104011,Rhythm
0.00010371,Rhythm
7.55E-05,Rhythm
8.15E-05,Rhythm
7.77E-05,Rhythm
7.51E-05,Rhythm
8.26E-05,Rhythm
9.05E-05,Rhythm
6.93E-05,Rhythm
8.63E-05,Rhythm
0.000100564,Rhythm
8.14E-05,Rhythm
8.48E-05,Rhythm
6.87E-05,Rhythm
8.84E-05,Rhythm
8.76E-05,Rhythm
6.68E-05,Rhythm
5.25E-05,Rhythm
8.55E-05,Rhythm
8.70E-05,Rhythm
9.25E-05,Rhythm
9.13E-05,Rhythm
8.37E-05,Rhythm
7.45E-05,Rhythm
8.47E-05,Rhythm
7.31E-05,Rhythm
7.87E-05,Rhythm
9.60E-05,Rhythm
9.44E-05,Rhythm
7.94E-05,Rhythm
8.65E-05,Rhythm
7.22E-05,Rhythm
5.98E-05,Rhythm
9.44E-05,Rhythm
8.59E-05,Rhythm
7.07E-05,Rhythm
7.57E-05,Rhythm
7.94E-05,Rhythm
7.76E-05,Rhythm
6.61E-05,Rhythm
0.000111058,Rhythm
0.000104444,Rhythm
7.84E-05,Rhythm
6.91E-05,Rhythm
6.54E-05,Rhythm
9.02E-05,Rhythm
8.23E-05,Rhythm
6.48E-05,Rhythm
8.68E-05,Rhythm
5.87E-05,Rhythm
5.66E-05,Rhythm
6.45E-05,Rhythm
0.00010603,Rhythm
0.000100499,Rhythm
0.000118249,Rhythm
9.52E-05,Rhythm
9.94E-05,Rhythm
8.11E-05,Rhythm
0.000100757,Rhythm
8.70E-05,Rhythm
9.01E-05,Rhythm
8.62E-05,Rhythm
7.49E-05,Rhythm
6.91E-05,Rhythm
7.51E-05,Rhythm
5.30E-05,Rhythm
8.84E-05,Rhythm
8.81E-05,Rhythm
7.71E-05,Rhythm
9.41E-05,Rhythm
7.61E-05,Rhythm
7.09E-05,Rhythm
7.38E-05,Rhythm
7.11E-05,Rhythm
7.35E-05,Rhythm
7.79E-05,Rhythm
8.32E-05,Rhythm
6.99E-05,Rhythm
0.000112622,Rhythm
7.13E-05,Rhythm
0.000108688,Rhythm
7.81E-05,Rhythm
7.20E-05,Rhythm
9.40E-05,Rhythm
7.80E-05,Rhythm
9.97E-05,Rhythm
8.97E-05,Rhythm
5.04E-05,Rhythm
9.36E-05,Rhythm
9.23E-05,Rhythm
8.09E-05,Rhythm
7.31E-05,Rhythm
9.87E-05,Rhythm
8.66E-05,Rhythm
7.59E-05,Rhythm
6.91E-05,Rhythm
7.85E-05,Rhythm
6.03E-05,Rhythm
6.61E-05,Rhythm
8.13E-05,Rhythm
5.50E-05,Rhythm
6.09E-05,Rhythm
9.48E-05,Rhythm
7.66E-05,Rhythm
7.16E-05,Rhythm
6.99E-05,Rhythm
7.79E-05,Rhythm
6.93E-05,Rhythm
9.23E-05,Rhythm
6.72E-05,Rhythm
8.57E-05,Rhythm
6.95E-05,Rhythm
9.15E-05,Rhythm
8.30E-05,Rhythm
6.95E-05,Rhythm
7.62E-05,Rhythm
7.42E-05,Rhythm
8.58E-05,Rhythm
7.26E-05,Rhythm
9.33E-05,Rhythm
9.45E-05,Rhythm
8.06E-05,Rhythm
9.54E-05,Rhythm
9.07E-05,Rhythm
8.37E-05,Rhythm
9.17E-05,Rhythm
8.42E-05,Rhythm
6.34E-05,Rhythm
8.63E-05,Rhythm
5.31E-05,Rhythm
8.22E-05,Rhythm
7.15E-05,Rhythm
0.000113375,Rhythm
9.73E-05,Rhythm
9.02E-05,Rhythm
6.79E-05,Rhythm
8.21E-05,Rhythm
8.24E-05,Rhythm
0.000107367,Rhythm
7.86E-05,Rhythm
8.49E-05,Rhythm
9.11E-05,Rhythm
9.40E-05,Rhythm
5.44E-05,Rhythm
8.97E-05,Rhythm
7.50E-05,Rhythm
6.08E-05,Rhythm
7.95E-05,Rhythm
8.37E-05,Rhythm
9.16E-05,Rhythm
6.56E-05,Rhythm
8.61E-05,Rhythm
8.59E-05,Rhythm
0.000102887,Rhythm
7.48E-05,Rhythm
7.39E-05,Rhythm
8.46E-05,Rhythm
5.95E-05,Rhythm
8.13E-05,Rhythm
8.54E-05,Rhythm
5.87E-05,Rhythm
9.25E-05,Rhythm
7.13E-05,Rhythm
7.83E-05,Rhythm
9.50E-05,Rhythm
9.21E-05,Rhythm
9.49E-05,Rhythm
9.96E-05,Rhythm
8.24E-05,Rhythm
9.07E-05,Rhythm
8.05E-05,Rhythm
6.97E-05,Rhythm
6.89E-05,Rhythm
7.00E-05,Rhythm
8.80E-05,Rhythm
9.66E-05,Rhythm
7.80E-05,Rhythm
9.21E-05,Rhythm
7.23E-05,Rhythm
9.02E-05,Rhythm
7.34E-05,Rhythm
7.87E-05,Rhythm
6.99E-05,Rhythm
6.37E-05,Rhythm
9.94E-05,Rhythm
8.52E-05,Rhythm
8.71E-05,Rhythm
8.58E-05,Rhythm
8.46E-05,Rhythm
8.87E-05,Rhythm
0.000113737,Rhythm
0.00011299,Rhythm
7.23E-05,Rhythm
8.17E-05,Rhythm
6.85E-05,Rhythm
9.35E-05,Rhythm
7.73E-05,Rhythm
8.98E-05,Rhythm
6.52E-05,Rhythm
6.80E-05,Rhythm
7.52E-05,Rhythm
0.000111283,Rhythm
9.12E-05,Rhythm
8.48E-05,Rhythm
6.67E-05,Rhythm
7.74E-05,Rhythm
8.57E-05,Rhythm
8.13E-05,Rhythm
6.37E-05,Rhythm
7.87E-05,Rhythm
4.78E-05,Rhythm
9.33E-05,Rhythm
8.61E-05,Rhythm
8.02E-05,Rhythm
6.70E-05,Rhythm
9.07E-05,Rhythm
9.57E-05,Rhythm
5.80E-05,Rhythm
8.06E-05,Rhythm
8.81E-05,Rhythm
7.37E-05,Rhythm
6.62E-05,Rhythm
9.96E-05,Rhythm
0.000105445,Rhythm
7.78E-05,Rhythm
8.01E-05,Rhythm
9.75E-05,Rhythm
7.47E-05,Rhythm
7.14E-05,Rhythm
6.65E-05,Rhythm
8.43E-05,Rhythm
8.16E-05,Rhythm
6.07E-05,Rhythm
7.26E-05,Rhythm
6.67E-05,Rhythm
6.56E-05,Rhythm
9.00E-05,Rhythm
8.66E-05,Rhythm
8.54E-05,Rhythm
0.000106327,Rhythm
8.17E-05,Rhythm
5.59E-05,Rhythm
8.43E-05,Rhythm
0.000113526,Rhythm
9.71E-05,Rhythm
9.12E-05,Rhythm
9.29E-05,Rhythm
7.42E-05,Rhythm
6.10E-05,Rhythm
7.38E-05,Rhythm
7.73E-05,Rhythm
6.64E-05,Rhythm
9.12E-05,Rhythm
7.77E-05,Rhythm
7.45E-05,Rhythm
0.000104937,Rhythm
6.54E-05,Rhythm
6.64E-05,Rhythm
6.83E-05,Rhythm
8.29E-05,Rhythm
6.68E-05,Rhythm
8.67E-05,Rhythm
9.27E-05,Rhythm
6.75E-05,Rhythm
0.000103995,Rhythm
8.53E-05,Rhythm
9.59E-05,Rhythm
5.93E-05,Rhythm
7.49E-05,Rhythm
9.20E-05,Rhythm
0.000103893,Rhythm
6.59E-05,Rhythm
7.88E-05,Rhythm
7.69E-05,Rhythm
8.80E-05,Rhythm
8.70E-05,Rhythm
7.31E-05,Rhythm
8.10E-05,Rhythm
6.31E-05,Rhythm
7.68E-05,Rhythm
0.00010881,Rhythm
7.71E-05,Rhythm
9.07E-05,Rhythm
7.98E-05,Rhythm
7.05E-05,Rhythm
8.64E-05,Rhythm
5.62E-05,Rhythm
8.03E-05,Rhythm
6.63E-05,Rhythm
9.10E-05,Rhythm
7.64E-05,Rhythm
9.68E-05,Rhythm
9.27E-05,Rhythm
7.50E-05,Rhythm
8.64E-05,Rhythm
0.000105154,Rhythm
5.19E-05,Rhythm
7.23E-05,Rhythm
9.49E-05,Rhythm
8.72E-05,Rhythm
6.74E-05,Rhythm
8.33E-05,Rhythm
5.96E-05,Rhythm
6.13E-05,Rhythm
0.000109019,Rhythm
7.00E-05,Rhythm
9.77E-05,Rhythm
8.72E-05,Rhythm
0.000120292,Rhythm
7.00E-05,Rhythm
6.67E-05,Rhythm
6.08E-05,Rhythm
8.27E-05,Rhythm
9.52E-05,Rhythm
8.30E-05,Rhythm
7.80E-05,Rhythm
7.60E-05,Rhythm
8.04E-05,Rhythm
8.25E-05,Rhythm
8.10E-05,Rhythm
8.57E-05,Rhythm
7.16E-05,Rhythm
7.59E-05,Rhythm
8.96E-05,Rhythm
0.00010151,Rhythm
6.43E-05,Rhythm
0.000103521,Rhythm
7.36E-05,Rhythm
0.000101383,Rhythm
8.25E-05,Rhythm
9.73E-05,Rhythm
8.41E-05,Rhythm
8.57E-05,Rhythm
9.55E-05,Rhythm
6.63E-05,Rhythm
0.000109735,Rhythm
7.86E-05,Rhythm
9.45E-05,Rhythm
8.41E-05,Rhythm
9.19E-05,Rhythm
9.70E-05,Rhythm
9.77E-05,Rhythm
6.19E-05,Rhythm
8.18E-05,Rhythm
7.93E-05,Rhythm
7.53E-05,Rhythm
0.000103648,Rhythm
6.70E-05,Rhythm
0.000102287,Rhythm
7.65E-05,Rhythm
6.37E-05,Rhythm
6.64E-05,Rhythm
8.14E-05,Rhythm
9.45E-05,Rhythm
8.96E-05,Rhythm
8.71E-05,Rhythm
9.38E-05,Rhythm
8.78E-05,Rhythm
7.14E-05,Rhythm
8.14E-05,Rhythm
8.35E-05,Rhythm
8.73E-05,Rhythm
7.79E-05,Rhythm
8.74E-05,Rhythm
9.98E-05,Rhythm
8.75E-05,Rhythm
9.61E-05,Rhythm
6.75E-05,Rhythm
7.59E-05,Rhythm
7.37E-05,Rhythm
8.23E-05,Rhythm
0.000109679,Rhythm
6.74E-05,Rhythm
0.000101779,Rhythm
0.000100125,Rhythm
8.97E-05,Rhythm
7.94E-05,Rhythm
7.27E-05,Rhythm
8.97E-05,Rhythm
0.000105836,Rhythm
9.76E-05,Rhythm
8.23E-05,Rhythm
9.34E-05,Rhythm
9.73E-05,Rhythm
8.85E-05,Rhythm
7.05E-05,Rhythm
7.04E-05,Rhythm
7.56E-05,Rhythm
8.93E-05,Rhythm
6.17E-05,Rhythm
7.26E-05,Rhythm
7.68E-05,Rhythm
9.91E-05,Rhythm
7.14E-05,Rhythm
9.21E-05,Rhythm
8.14E-05,Rhythm
8.72E-05,Rhythm
0.000105195,Rhythm
0.000114322,Rhythm
6.98E-05,Rhythm
8.63E-05,Rhythm
6.72E-05,Rhythm
5.41E-05,Rhythm
0.000106588,Rhythm
7.08E-05,Rhythm
7.22E-05,Rhythm
0.000107953,Rhythm
7.03E-05,Rhythm
9.34E-05,Rhythm
8.54E-05,Rhythm
5.17E-05,Rhythm
8.33E-05,Rhythm
8.90E-05,Rhythm
9.47E-05,Rhythm
8.46E-05,Rhythm
7.88E-05,Rhythm
7.40E-05,Rhythm
9.97E-05,Rhythm
6.32E-05,Rhythm
7.59E-05,Rhythm
0.000109129,Rhythm
8.79E-05,Rhythm
8.81E-05,Rhythm
5.96E-05,Rhythm
8.55E-05,Rhythm
8.47E-05,Rhythm
6.58E-05,Rhythm
7.93E-05,Rhythm
9.84E-05,Rhythm
6.68E-05,Rhythm
9.93E-05,Rhythm
9.76E-05,Rhythm
5.49E-05,Rhythm
7.63E-05,Rhythm
7.15E-05,Rhythm
9.75E-05,Rhythm
6.75E-05,Rhythm
8.73E-05,Rhythm
5.27E-05,Rhythm
8.46E-05,Rhythm
5.11E-05,Rhythm
6.47E-05,Rhythm
9.93E-05,Rhythm
7.39E-05,Rhythm
8.59E-05,Rhythm
6.52E-05,Rhythm
7.98E-05,Rhythm
9.44E-05,Rhythm
6.51E-05,Rhythm
5.05E-05,Rhythm
9.08E-05,Rhythm
7.79E-05,Rhythm
6.40E-05,Rhythm
5.25E-05,Rhythm
0.000101032,Rhythm
0.000113976,Rhythm
8.86E-05,Rhythm
6.21E-05,Rhythm
9.51E-05,Rhythm
7.02E-05,Rhythm
7.85E-05,Rhythm
5.86E-05,Rhythm
0.000114219,Rhythm
7.04E-05,Rhythm
7.59E-05,Rhythm
9.05E-05,Rhythm
8.33E-05,Rhythm
9.17E-05,Rhythm
8.21E-05,Rhythm
7.97E-05,Rhythm
7.91E-05,Rhythm
8.72E-05,Rhythm
6.57E-05,Rhythm
8.64E-05,Rhythm
8.36E-05,Rhythm
0.000102635,Rhythm
0.000111845,Rhythm
5.94E-05,Rhythm
8.23E-05,Rhythm
7.73E-05,Rhythm
9.75E-05,Rhythm
9.77E-05,Rhythm
8.13E-05,Rhythm
0.000115643,Rhythm
9.10E-05,Rhythm
9.63E-05,Rhythm
7.59E-05,Rhythm
6.42E-05,Rhythm
6.96E-05,Rhythm
0.000103764,Rhythm
9.85E-05,Rhythm
1.00E-04,Rhythm
5.71E-05,Rhythm
6.15E-05,Rhythm
8.42E-05,Rhythm
8.42E-05,Rhythm
8.64E-05,Rhythm
5.86E-05,Rhythm
9.23E-05,Rhythm
7.45E-05,Rhythm
7.82E-05,Rhythm
6.82E-05,Rhythm
5.32E-05,Rhythm
7.55E-05,Rhythm
8.41E-05,Rhythm
7.99E-05,Rhythm
8.14E-05,Rhythm
6.43E-05,Rhythm
7.80E-05,Rhythm
6.94E-05,Rhythm
8.42E-05,Rhythm
0.00010345,Rhythm
7.59E-05,Rhythm
6.09E-05,Rhythm
8.85E-05,Rhythm
6.39E-05,Rhythm
7.86E-05,Rhythm
7.91E-05,Rhythm
8.86E-05,Rhythm
6.40E-05,Rhythm
8.10E-05,Rhythm
6.95E-05,Rhythm
0.000115907,Rhythm
0.000118306,Rhythm
7.31E-05,Rhythm
9.03E-05,Rhythm
8.42E-05,Rhythm
5.95E-05,Rhythm
7.07E-05,Rhythm
8.72E-05,Rhythm
5.42E-05,Rhythm
7.60E-05,Rhythm
8.57E-05,Rhythm
8.52E-05,Rhythm
9.30E-05,Rhythm
8.04E-05,Rhythm
7.56E-05,Rhythm
8.56E-05,Rhythm
7.64E-05,Rhythm
7.69E-05,Rhythm
8.39E-05,Rhythm
6.10E-05,Rhythm
8.34E-05,Rhythm
8.52E-05,Rhythm
8.57E-05,Rhythm
0.000101252,Rhythm
5.53E-05,Rhythm
8.74E-05,Rhythm
8.76E-05,Rhythm
7.22E-05,Rhythm
0.000101332,Rhythm
6.99E-05,Rhythm
5.55E-05,Rhythm
8.85E-05,Rhythm
8.39E-05,Rhythm
7.54E-05,Rhythm
9.94E-05,Rhythm
7.31E-05,Rhythm
9.69E-05,Rhythm
7.24E-05,Rhythm
7.76E-05,Rhythm
0.00010906,Rhythm
9.04E-05,Rhythm
7.40E-05,Rhythm
9.27E-05,Rhythm
6.94E-05,Rhythm
0.000102495,Rhythm
8.68E-05,Rhythm
8.20E-05,Rhythm
7.45E-05,Rhythm
9.63E-05,Rhythm
8.26E-05,Rhythm
7.10E-05,Rhythm
7.60E-05,Rhythm
6.27E-05,Rhythm
7.02E-05,Rhythm
8.77E-05,Rhythm
5.64E-05,Rhythm
6.61E-05,Rhythm
8.75E-05,Rhythm
8.93E-05,Rhythm
9.84E-05,Rhythm
4.51E-05,Rhythm
0.000101002,Rhythm
6.38E-05,Rhythm
7.32E-05,Rhythm
6.50E-05,Rhythm
8.35E-05,Rhythm
8.66E-05,Rhythm
5.51E-05,Rhythm
7.59E-05,Rhythm
0.000103138,Rhythm
5.21E-05,Rhythm
7.23E-05,Rhythm
7.73E-05,Rhythm
8.42E-05,Rhythm
0.000138554,Rhythm
6.19E-05,Rhythm
8.58E-05,Rhythm
7.27E-05,Rhythm
6.81E-05,Rhythm
8.07E-05,Rhythm
5.11E-05,Rhythm
8.84E-05,Rhythm
6.99E-05,Rhythm
7.16E-05,Rhythm
7.03E-05,Rhythm
0.000125258,Rhythm
6.81E-05,Rhythm
8.94E-05,Rhythm
9.57E-05,Rhythm
9.54E-05,Rhythm
7.25E-05,Rhythm
9.17E-05,Rhythm
7.52E-05,Rhythm
8.40E-05,Rhythm
9.09E-05,Rhythm
6.24E-05,Rhythm
0.000109921,Rhythm
0.000102241,Rhythm
7.65E-05,Rhythm
8.53E-05,Rhythm
8.17E-05,Rhythm
7.18E-05,Rhythm
9.67E-05,Rhythm
7.68E-05,Rhythm
7.14E-05,Rhythm
5.89E-05,Rhythm
8.08E-05,Rhythm
8.74E-05,Rhythm
7.42E-05,Rhythm
6.79E-05,Rhythm
5.76E-05,Rhythm
7.91E-05,Rhythm
8.81E-05,Rhythm
8.50E-05,Rhythm
6.57E-05,Rhythm
7.86E-05,Rhythm
7.62E-05,Rhythm
9.78E-05,Rhythm
9.04E-05,Rhythm
7.30E-05,Rhythm
8.41E-05,Rhythm
8.92E-05,Rhythm
7.79E-05,Rhythm
8.55E-05,Rhythm
8.27E-05,Rhythm
8.66E-05,Rhythm
9.62E-05,Rhythm
7.54E-05,Rhythm
0.000115521,Rhythm
6.02E-05,Rhythm
8.77E-05,Rhythm
8.62E-05,Rhythm
7.82E-05,Rhythm
9.74E-05,Rhythm
6.05E-05,Rhythm
0.000104119,Rhythm
7.41E-05,Rhythm
6.84E-05,Rhythm
0.00010996,Rhythm
6.37E-05,Rhythm
9.39E-05,Rhythm
8.37E-05,Rhythm
7.75E-05,Rhythm
8.22E-05,Rhythm
6.65E-05,Rhythm
9.52E-05,Rhythm
6.57E-05,Rhythm
9.40E-05,Rhythm
9.51E-05,Rhythm
8.78E-05,Rhythm
6.96E-05,Rhythm
5.48E-05,Rhythm
7.20E-05,Rhythm
9.40E-05,Rhythm
7.20E-05,Rhythm
0.000109224,Rhythm
6.84E-05,Rhythm
8.17E-05,Rhythm
7.96E-05,Rhythm
9.40E-05,Rhythm
0.000117945,Rhythm
9.95E-05,Rhythm
9.72E-05,Rhythm
7.30E-05,Rhythm
9.14E-05,Rhythm
4.55E-05,Rhythm
7.14E-05,Rhythm
7.00E-05,Rhythm
0.000102192,Rhythm
7.10E-05,Rhythm
6.32E-05,Rhythm
5.83E-05,Rhythm
8.59E-05,Rhythm
8.90E-05,Rhythm
8.89E-05,Rhythm
0.00010016,Rhythm
6.32E-05,Rhythm
9.98E-05,Rhythm
0.000103334,Rhythm
6.05E-05,Rhythm
8.58E-05,Rhythm
0.00010094,Rhythm
7.93E-05,Rhythm
7.88E-05,Rhythm
8.13E-05,Rhythm
6.79E-05,Rhythm
8.12E-05,Rhythm
5.58E-05,Rhythm
8.29E-05,Rhythm
8.40E-05,Rhythm
9.84E-05,Rhythm
9.09E-05,Rhythm
7.28E-05,Rhythm
7.97E-05,Rhythm
7.50E-05,Rhythm
8.14E-05,Rhythm
6.73E-05,Rhythm
8.79E-05,Rhythm
7.33E-05,Rhythm
6.13E-05,Rhythm
6.92E-05,Rhythm
6.92E-05,Rhythm
9.28E-05,Rhythm
8.28E-05,Rhythm
0.000101807,Rhythm
4.94E-05,Rhythm
8.65E-05,Rhythm
8.44E-05,Rhythm
7.02E-05,Rhythm
0.000102724,Rhythm
6.92E-05,Rhythm
0.000102502,Rhythm
6.37E-05,Rhythm
8.99E-05,Rhythm
7.38E-05,Rhythm
9.44E-05,Rhythm
0.000104907,Rhythm
9.29E-05,Rhythm
7.29E-05,Rhythm
8.83E-05,Rhythm
8.36E-05,Rhythm
1.00E-04,Rhythm
8.38E-05,Rhythm
0.000108949,Rhythm
7.57E-05,Rhythm
8.25E-05,Rhythm
7.08E-05,Rhythm
9.15E-05,Rhythm
8.05E-05,Rhythm
9.17E-05,Rhythm
7.14E-05,Rhythm
8.96E-05,Rhythm
6.09E-05,Rhythm
8.22E-05,Rhythm
9.21E-05,Rhythm
0.000102559,Rhythm
7.79E-05,Rhythm
9.05E-05,Rhythm
7.80E-05,Rhythm
5.91E-05,Rhythm
7.93E-05,Rhythm
7.50E-05,Rhythm
0.000111005,Rhythm
0.000100498,Rhythm
9.82E-05,Rhythm
7.76E-05,Rhythm
5.87E-05,Rhythm
8.15E-05,Rhythm
9.53E-05,Rhythm
7.37E-05,Rhythm
6.73E-05,Rhythm
7.45E-05,Rhythm
8.01E-05,Rhythm
8.55E-05,Rhythm
9.82E-05,Rhythm
6.64E-05,Rhythm
8.34E-05,Rhythm
8.98E-05,Rhythm
5.27E-05,Rhythm
7.17E-05,Rhythm
8.63E-05,Rhythm
7.80E-05,Rhythm
8.59E-05,Rhythm
8.91E-05,Rhythm
8.25E-05,Rhythm
9.27E-05,Rhythm
8.84E-05,Rhythm
6.34E-05,Rhythm
8.49E-05,Rhythm
0.000106193,Rhythm
8.20E-05,Rhythm
9.60E-05,Rhythm
9.32E-05,Rhythm
9.14E-05,Rhythm
9.27E-05,Rhythm
5.68E-05,Rhythm
7.12E-05,Rhythm
8.11E-05,Rhythm
